"iso" "country" "year" "MPI" "H" "A" "variable" "Agricultural raw materials exports (% of merchandise exports)" "Agricultural raw materials imports (% of merchandise imports)" "Rural population (% of total population)" "Rural population growth (annual %)" "Rural population" "Employment in agriculture (% of total employment) (modeled ILO estimate)" "Employment in agriculture, male (% of male employment) (modeled ILO estimate)" "Employment in agriculture, female (% of female employment) (modeled ILO estimate)" "Agriculture, forestry, and fishing, value added (% of GDP)" "Agriculture, forestry, and fishing, value added (current US$)" "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)" "Agricultural nitrous oxide emissions (% of total)" "Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)" "Agricultural methane emissions (% of total)" "Agricultural methane emissions (thousand metric tons of CO2 equivalent)" "Access to electricity, rural (% of rural population)" "Cereal yield (kg per hectare)" "Surface area (sq. km)" "Livestock production index (2014-2016 = 100)" "Food production index (2014-2016 = 100)" "Crop production index (2014-2016 = 100)" "Cereal production (metric tons)" "Land area (sq. km)" "Average precipitation in depth (mm per year)" "Forest area (% of land area)" "Forest area (sq. km)" "Permanent cropland (% of land area)" "Land under cereal production (hectares)" "Arable land (% of land area)" "Arable land (hectares per person)" "Arable land (hectares)" "Agricultural land (% of land area)" "Agricultural land (sq. km)" "Fertilizer consumption (kilograms per hectare of arable land)" "Travel services (% of commercial service exports)" "Transport services (% of commercial service exports)" "Commercial service exports (current US$)" "Computer, communications and other services (% of commercial service exports)" "Export value index (2000 = 100)" "Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)" "Merchandise exports by the reporting economy (current US$)" "Merchandise exports by the reporting economy, residual (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)" "Merchandise exports to high-income economies (% of total merchandise exports)" "Merchandise exports (current US$)" "Merchandise exports to economies in the Arab World (% of total merchandise exports)" "Ores and metals exports (% of merchandise exports)" "Manufactures exports (% of merchandise exports)" "Insurance and financial services (% of commercial service exports)" "Fuel exports (% of merchandise exports)" "Food exports (% of merchandise exports)" "Export unit value index (2015 = 100)" "Export volume index (2000 = 100)" "Medium and high-tech exports (% manufactured exports)" "Net barter terms of trade index (2000 = 100)" "Travel services (% of commercial service imports)" "Transport services (% of commercial service imports)" "Commercial service imports (current US$)" "Computer, communications and other services (% of commercial service imports)" "Import value index (2000 = 100)" "Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)" "Merchandise imports by the reporting economy (current US$)" "Merchandise imports by the reporting economy, residual (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)" "Merchandise imports from high-income economies (% of total merchandise imports)" "Merchandise imports (current US$)" "Merchandise imports from economies in the Arab World (% of total merchandise imports)" "Ores and metals imports (% of merchandise imports)" "Manufactures imports (% of merchandise imports)" "Insurance and financial services (% of commercial service imports)" "ICT goods imports (% total goods imports)" "Fuel imports (% of merchandise imports)" "Food imports (% of merchandise imports)" "Import unit value index (2015 = 100)" "Tariff rate, most favored nation, weighted mean, primary products (%)" "Tariff rate, applied, weighted mean, primary products (%)" "Share of tariff lines with specific rates, primary products (%)" "Tariff rate, most favored nation, simple mean, primary products (%)" "Tariff rate, applied, simple mean, primary products (%)" "Share of tariff lines with international peaks, primary products (%)" "Tariff rate, most favored nation, weighted mean, all products (%)" "Tariff rate, applied, weighted mean, all products (%)" "Share of tariff lines with specific rates, all products (%)" "Tariff rate, most favored nation, simple mean, all products (%)" "Tariff rate, applied, simple mean, all products (%)" "Share of tariff lines with international peaks, all products (%)" "Tariff rate, most favored nation, weighted mean, manufactured products (%)" "Tariff rate, applied, weighted mean, manufactured products (%)" "Share of tariff lines with specific rates, manufactured products (%)" "Tariff rate, most favored nation, simple mean, manufactured products (%)" "Tariff rate, applied, simple mean, manufactured products (%)" "Share of tariff lines with international peaks, manufactured products (%)" "Import volume index (2000 = 100)" "Merchandise trade (% of GDP)" "International tourism, expenditures (% of total imports)" "International tourism, expenditures (current US$)" "International tourism, expenditures for travel items (current US$)" "International tourism, receipts for travel items (current US$)" "International tourism, expenditures for passenger transport items (current US$)" "International tourism, receipts for passenger transport items (current US$)" "International tourism, receipts (% of total exports)" "International tourism, receipts (current US$)" "International tourism, number of arrivals" "Exports as a capacity to import (constant LCU)" "Trade (% of GDP)" "External balance on goods and services (% of GDP)" "External balance on goods and services (current US$)" "Imports of goods and services (% of GDP)" "Imports of goods and services (annual % growth)" "Imports of goods and services (constant 2015 US$)" "Imports of goods and services (current US$)" "Exports of goods and services (% of GDP)" "Exports of goods and services (annual % growth)" "Exports of goods and services (constant 2015 US$)" "Exports of goods and services (current US$)" "Arms imports (SIPRI trend indicator values)" "Energy imports, net (% of energy use)" "Travel services (% of service exports, BoP)" "Transport services (% of service exports, BoP)" "Exports of goods, services and primary income (BoP, current US$)" "Service exports (BoP, current US$)" "Goods exports (BoP, current US$)" "Insurance and financial services (% of service exports, BoP)" "Exports of goods and services (BoP, current US$)" "Communications, computer, etc. (% of service exports, BoP)" "ICT service exports (% of service exports, BoP)" "ICT service exports (BoP, current US$)" "Net trade in goods (BoP, current US$)" "Net trade in goods and services (BoP, current US$)" "Travel services (% of service imports, BoP)" "Transport services (% of service imports, BoP)" "Imports of goods, services and primary income (BoP, current US$)" "Service imports (BoP, current US$)" "Goods imports (BoP, current US$)" "Insurance and financial services (% of service imports, BoP)" "Imports of goods and services (BoP, current US$)" "Communications, computer, etc. (% of service imports, BoP)" "Trade in services (% of GDP)"
"84" "HUN" "Hungary" 2003 0.016 4.6 34.3 2003 0.829848048268268 1.28631125601584 34.511 -1.46171317587488 3495810 5.38000011444092 7.6399998664856 2.66000008583069 3.90187438993109 3327716024.53248 11.6155892217 69.5024077046549 4330 31.0077519379845 2800 100 3038.9 93030 114.71 84.42 70.5 8769586 89620 589 21.8560142825262 19587.36 2.29859406382504 2885811 51.2943539388529 0.4538206625525 4597000 65.4429814773488 58650 95.4970633021536 40.0273368367923 9.59423038115784 10628622337.5455 47.3370374489873 152.8572717 NA 43167480368 0.74996667454325 0.328667813804518 0.170363577797597 0.476610893770199 0.356384291342709 4.69697802770771 0.68253922741901 6.71154383184174 92.538489493615 4.3094e+10 1.85065729616272 1.82588196687277 87.0750082272075 3.04139533306255 1.55166807212857 7.10124739161712 87.9874538847 128.5248305 75.0488494406725 99.34179019 27.8944405199923 15.025740445481 9299545663.25866 51.3428825786954 148.6040878 NA 47881371488 0.157493291558909 0.19445591282475 0.370973623937478 0.111036813165062 1.12927543676462 8.95377532799881 9.95567400193347 20.7151911166242 79.1273155918169 4.7808e+10 0.113451758610578 2.28315984661164 84.423168658862 5.73693645583129 19.1252324983 5.56469740181248 3.28502579007471 89.4983184444 4.66 3.35 3.298512 11.18 6.54 21.93359 4.01 2.52 1.229806 6 2.54 8.349668 3.82 2.22 0.0221608 4.53 1.68 0.4205394 124.1262612 106.586073805185 5.1373029739162 2.7e+09 2.594e+09 4.061e+09 1.06e+08 5.8e+07 8.36229121794286 4.119e+09 31412000 12692984372359 116.629337013972 -3.94064070323849 -3360777899.18892 60.2849888586055 9.43550441276713 48618449339.0494 51414090617.8906 56.344348155367 6.24958153043144 43913837451.7824 48053312718.7017 NA 60.1661877295319 39.7287622232389 9.52266445010235 50818309462.7925 10708499903.0535 38548335247.1254 3.01870875164109 49256835150.1789 47.7298645750173 4.21951837561827 451847121.162407 -4580545031.61294 -3299924957.38735 27.5147358766209 14.8212070936415 58464385647.9001 9427879828.82787 43128880278.7383 5.65884414172145 52556760107.5662 52.0052128880161 23.6106758517034
"85" "IDN" "Indonesia" 2007 0.095 20.8 45.9 2007 6.24368366778408 3.51226092926107 52.465 -0.195838086428318 123218401 41.2599983215332 41.1800003051758 41.4000015258789 13.7166831034562 59285800240.6739 78.6630282271 89.3070094077117 67230 31.870737133895 85250 84.6671676635742 4413.9 1910930 72.03 87.33 79.06 67878527 1877519 2702 53.3392418398962 1001454.4 10.6523555820207 15378324 11.7175911402228 0.0936735087940626 2.2e+07 28.228742292355 530000 181.457227272727 50.6701183951849 20.9126042548799 10550814107.6458 25.4957966295363 180.4397352 18.9074430635864 1.13971e+11 0.087895385668284 1.26018462240394 6.115960696142 1.65283070342456 1.42761891095103 1.59218599994735 18.9074430635864 12.0487809328689 68.9558806178765 1.18013e+11 3.49316315992665 10.6517979568693 42.2750555215137 2.92148072039891 25.6005070622317 14.6193225513709 96.285837757 100.2271465 28.7899066783695 117.1321658 20.1603337344897 39.058770929531 24324498118.8508 36.5180324603156 213.5579654 27.8717169065448 74191815988 0.0417456771849465 1.49087400176174 2.3212246041781 1.40579614221695 1.74014695126052 2.54635604324008 27.8717169065448 9.50439774265739 62.5821396736129 9.3101e+10 8.50380790789709 3.8078111607336 52.5847949373368 4.26286287566368 4.9520250804 29.5331292982953 10.550507641297 95.4767195974999 2.5 2.01 0 6.66 4.24 4.606474 3.87 2.9 0.0534779 6.91 5.57 12.73369 5.14 3.73 0.0620524 7.03 5.79 14.04021 138.9457071 48.8444758263777 6.4901347310596 6.578e+09 4.904e+09 5.346e+09 1.674e+09 4.85e+08 4.76912775624193 5.831e+09 5506000 1624163434932020 54.8292499782075 4.04218699204524 17471008751.7777 25.3935314930811 9.06425835234552 134524585749.397 109755093425.227 29.4357184851264 8.54297971549755 132935287930.193 127226102177.005 5.8e+08 -74.0946324572424 48.7589163550338 20.1238117045037 125734734100.14 10964374107.6458 111301169992.494 2.81128678184243 122265544100.14 28.3059851586203 13.5315896108582 1483654107.64583 34525719992.494 20911715981.289 19.9520895003193 38.6553171004931 120347692273.38 24578378118.8508 76775450000 4.21883004234814 101353828118.851 37.1737633568393 8.22336321575094
"86" "IDN" "Indonesia" 2017 0.0140107491721368 3.61900703722605 38.7143463055433 2017 5.99029974302901 3.15626056273695 45.341 -0.460440473053417 119926424 30.7900009155273 32.0400009155273 28.8199996948242 13.1566308462661 133621208764.874 85.2067285018 NA 85530 NA 91740 96.0303573608398 5122.3 1916820 159.78 110.1 108.53 84176015 1877519 2702 50.0393338229866 939498 13.3154444775259 16433169 14.0078475903573 0.0994333238164678 26300000 33.1820876379946 623000 253.790842965779 53.2712347461907 14.076973712463 24665052782.0696 29.7227579020433 258.1084112 29.590165161298 1.68663e+11 1.24215888191245 1.75864418633607 10.9320869503092 1.54349522064709 1.89238830982492 1.67688399708294 29.590165161298 17.8034986642002 51.3641772925894 1.68811e+11 3.57528188221483 5.95372322129355 41.8775192324309 2.92903363930302 21.8451876585303 23.1861009068638 104.2182722761 132.6043998 28.0889034287227 117.463601 25.4325526209988 31.7132003106576 32591673212.1993 37.5317339453602 359.9613442 37.1865744190057 1.56585e+11 1.1271609234601 1.9190898713159 2.81779542037871 0.844938183734074 2.38465076028994 2.0093836874541 37.1865744190057 9.97585792317272 51.7104067343615 1.56925e+11 5.00069254654022 3.70811687704382 64.8783481694778 5.32251312298342 7.9752154085 16.241743460686 10.9918137066306 102.9747882016 3.61 2.28 0 6.87 6.82 10.87695 5.67 2.06 0.0552123 8.1 5.86 12.02772 6.64 1.95 0.0617892 8.56 5.75 12.1778 217.2275741 32.0726652973217 5.98822379714594 1.0945e+10 8.289e+09 1.3139e+10 2.656e+09 1.552e+09 7.56448547148604 1.4691e+10 14040000 2067178867308550 39.3554970704606 0.999111799760611 10147166697.5554 19.17819263535 8.06794624897262 188645330237.596 194777318889.991 20.1773044351106 8.89729217600718 195071579944.451 204924485587.546 1.171e+09 NA 51.8775936710746 13.7087027521129 199785091966.425 25327655425.0322 168882513334.985 2.85240651380879 194210168760.017 31.5612970630038 3.93537395272135 996737954.431734 18813932315.7261 11434768728.767 25.3430161970739 31.6015525893555 220480902224.195 32706819011.9911 150068581019.259 5.30377498063386 182775400031.25 37.7516562329369 5.71419884300359
"87" "IND" "India" 2006 0.283 53.7 52.7 2006 1.71787505435699 1.65965149957448 70.431 1.05120593337957 825714583 55.0800018310547 49.7900009155273 70.3399963378906 16.8094420943591 158052441543 90.7814372966 87.8886683678291 185990 75.5549917544082 476480 57.3203010559082 2446.5 3287260 68.84 73.55 75.26 242785588 2973190 1083 23.1179305728864 687340 3.63246210299375 99236800 53.3642316838144 0.135333970806928 158662000 60.5094191760365 1799060 136.403921543911 12.4828802767486 12.5084235827367 69165839662.6303 69.9915422033212 287.4226332 5.19242977296182 1.20156e+11 0.332988891108226 5.61047459968707 5.19242977296182 4.04064252555012 2.63646669496321 2.25867995023137 11.8185682837311 26.3648320541629 68.109749281767 1.21808e+11 15.6577531276008 8.02759324673593 65.7886789028159 5.01715393719353 14.8542991106596 8.55626282024585 90.8949914041 211.2888605 23.1763904990123 85.70052293 11.7934137293031 43.3475291774696 58040553581.4998 36.8971694718315 346.2732106 0.840577854253764 1.76526e+11 6.95769375502759 5.39794562840601 0.840577854253764 8.3508295803451 1.55365792631114 2.26574514689054 15.6648243550525 33.2330026370053 58.9687257537133 1.7841e+11 19.3140924005529 5.95227847038455 46.3751428184051 7.96188762139585 7.6495938732 34.4664557338665 2.81575976925486 110.5457770141 8.31 8.31 0 24.82 20.27 41.70282 8.99 8.99 0 16.8 13.86 11.45146 9.08 9.08 0 14.44 12.94 7.495179 218.1513991 31.929257387089 3.88207127300767 8.738e+09 6.845e+09 8.634e+09 1.893e+09 2.81e+08 4.61161885156437 8.915e+09 4447000 12824983691952.9 45.7244804990503 -3.18859765485714 -29981104763.5886 24.4565390769537 21.5046442150143 273105399193.614 229955027127.372 21.2679414220966 20.3938054974044 236256185638.965 199973922363.783 1.484e+09 23.4692417084857 12.4336229869764 12.4590654993979 201515491085.499 69439848437.8817 123876214466.49 4.99735631037688 193316062904.371 70.109955203249 43.4601454460562 30178659128.6244 -42695648387.8613 -31769964257.3651 11.697958427102 42.9966764394684 239530781131.326 58514164307.3856 166571862854.351 7.89744450030843 225086027161.736 37.4079206331213 13.6083666091124
"88" "IND" "India" 2012 0.191099092364311 41.2947959899902 46.276798248291 2012 4.09608734399954 1.63514217365521 68.366 0.809906220369782 871315929 47 43.5200004577637 59.9599990844727 16.8453770626196 307872488773.018 90.4073587385 NA 211230 NA 484400 72.4040069580078 2963.5 3287260 87.43 92.81 95.78 293290000 2973190 1083 23.5534224183453 700288 4.30514027021482 98969000 52.6525381828945 0.122830577001904 156546000 60.4206256579633 1796420 163.122021642201 12.3916427266656 12.0711698131053 145029213187.996 70.2904168687544 700.4084541 4.99645292852889 2.97197e+11 1.70819975302577 7.21948741070738 4.99645292852889 3.98391063032265 3.6671361490863 2.46813265275221 11.4612486697376 28.7999155126061 64.4954318058392 2.96828e+11 20.2527387527465 3.44326884760231 62.2249099108651 5.24677059147468 18.7788936146643 10.5448114624969 123.8318724554 377.9327519 28.0496334346215 90.08283332 15.5797564245373 19.8264136877615 79215876737.5455 56.0301577776844 950.4393192 0.553775285529307 4.90405e+11 2.73237442073388 7.19644053751491 0.553775285529307 8.40914776501055 2.65654266616368 2.2166029795781 17.6651606877989 38.1438946360661 58.5699556576707 4.89694e+11 27.7852831406694 5.03259719328166 38.526466781573 8.56367211001675 5.3110310882 37.9725042283446 3.61415055311196 143.2768675445 4.96 4.96 0.3322465 25.63 19.63 37.34824 6.32 6.32 2.015925 14.04 10.71 8.641136 7.32 7.32 2.261374 9.88 9.43 4.463346 461.9868161 43.0348931495917 2.43262481221497 1.4107e+10 1.2342e+10 1.7972e+10 1.765e+09 3.68e+08 4.13207145083054 1.834e+10 6578000 22596983202024.1 55.7937217174389 -6.7248604045517 -122906094752.532 31.2592910609953 6.02179663707662 533159956897.447 571306638044.004 24.5344306564436 6.80548879791374 402642353647.562 448400543291.471 4.392e+09 31.4965222820749 12.3494600724329 12.0300780875252 453744167574.111 145524596558.416 298320584199.861 5.2289099482508 443845180758.278 67.7074100477691 46.1653897891749 67181997240.317 -201668377075.134 -136063399026.174 15.4425670135187 19.6518298276344 610650438038.651 79919618509.4566 499988961274.995 8.48826366967171 579908579784.452 50.0903782845129 12.3352782333355
"89" "IND" "India" 2016 0.122652471580367 27.9077224394953 43.9492946249129 2016 1.5373233001934 2.04943968255047 66.818 0.580751672950203 894450030 44.560001373291 41.3199996948242 57.1500015258789 16.3638005613732 375516164816.913 90.4073587385 NA 213450 NA 491430 84.7639541625977 3011.1 3287260 105.06 102.38 101.19 294520000 2973190 1083 23.9118253458407 710944 4.37240808693693 97810000 52.5755165327477 0.116773312757967 156317000 60.3990999566123 1795780 166.003057888777 13.909807279459 9.41209749488224 161234203967.054 72.2069482874813 624.2249798 6.47964461510261 2.61862e+11 0.928118515859499 6.88828141502013 6.47964461510261 3.29025196057465 3.47329924807723 2.85785658438414 10.7510882502998 27.2607774583559 65.331459410682 2.64542e+11 18.4644431017101 3.15923171416737 71.5142380206267 4.47114693817744 10.6421920620902 11.1636147178675 97.087812269 433.8780597 34.0705238527559 107.0105809 17.195114417974 14.8091525009002 95239156494.0897 61.3569272813627 701.9181517 0.763968494892232 3.5632e+11 3.69588456303323 6.60324642484284 0.763968494892232 6.10769929810283 3.20874649556578 2.51008393691064 25.8065047117759 44.236280867198 51.3038660748765 3.61649e+11 18.1226080795352 5.26754235316349 52.1511047329015 6.63880579976318 9.3333408142 25.0353799489221 6.08873220309444 92.1826174868 7.34 5.92 0.0226252 24.39 16.64 38.94114 7.57 6.35 1.524656 13.72 8.91 7.707811 7.44 6.26 1.732919 9.87 7.84 3.390533 522.0832263 27.2874128929251 4.06429747250986 1.9184e+10 1.6376e+10 2.2427e+10 2.808e+09 6.84e+08 5.36923837205765 2.3111e+10 14570000 24003292072352 40.082485713276 -1.76601589208677 -40526497027.0754 20.9242508026814 4.38189390370411 485477552543.973 480169284856.572 19.1582349105946 4.98425762114994 437561611933.273 439642787829.497 3.003e+09 NA 13.8595573607843 9.37809579204235 445918512250.488 161818782927.696 268614705000 4.45499468203815 430433487927.696 70.0328516816874 47.3007499494331 76541497883.8454 -107475549275.984 -41579206265.0143 17.0726286196316 14.7036626028539 514858869345.59 95922439916.7264 376090254275.984 6.59151565625744 472012694192.71 48.853650362502 11.2315430392375
"90" "IND" "India" 2021 0.0688105643495396 16.3928060090934 41.9760743288056 2021 1.46901995334455 1.64553718536795 64.607 0.0769840697542702 909384771 NA NA NA 16.8186277912155 534209244616.725 NA NA NA NA NA NA 3478.8 NA NA NA NA 356345000 NA NA NA NA NA 102434744 NA NA NA NA NA NA 3.60646888788781 12.2330383797676 239853747442.248 80.7521460708341 NA NA NA NA NA NA NA NA NA NA NA NA 3.95425e+11 NA 4.82679996577803 68.0733689919056 3.40834666151048 14.2846592727887 11.3192946488259 116.3303358995 NA NA NA 10.4209170752914 22.2331560137136 137035269820.223 61.7036902588409 NA NA NA NA NA NA NA NA NA NA NA NA 5.72909e+11 NA 5.46113363990412 47.945167920397 5.64223665215415 NA 29.8728403228095 5.05246462548225 128.2005936973 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30.4862734737275 NA NA NA NA NA NA NA NA NA 34734883885941.5 45.2902657416073 -2.49319731159948 -79191303181.4442 23.8917315266034 35.4651654830058 718180110021.851 758871889541.353 21.3985342150039 24.3241252712643 558261231359.693 679680586359.909 NA NA 3.59445443988718 12.192285718904 666791748668.23 240655457527.768 402424358111.46 3.39699223006915 643079815639.228 76.0489255871721 49.6661074598787 119524198143.804 -176720830684.384 -74039374427.9024 10.3500164525844 22.0818886545431 778451237133.577 137974001271.287 579145188795.843 5.60384865911981 717119190067.13 60.0553995166609 11.9204749870989
"91" "IRQ" "Iraq" 2006 0.059 14.2 41.3 2006 0.0388826239738157 NA 31.181 0.548597221941904 9013057 25.5300006866455 26.2999992370605 20.9400005340576 5.82603290514173 3795086410.16205 82.7604166667 72.1393034825871 2900 28.9087947882736 3550 93.3814697265625 1329.2 438320 92.49 118.66 126.16 3785500 437370 216 1.87987287651188 8222 0.43441479753984 2848000 10.9746896220591 0.166057747896455 4800000 20.5546791046482 89900 46.5458333333333 40.7868666855364 58.8168695159921 353300000 0 144.0671246 0.240593681546323 27879681864 0.00528122956058994 0.560444232334516 14.0320723173371 0.240593681546323 2.14282308856406 1.27575309766813 3.45616060362661 21.4672533395304 78.2868717493626 2.9361e+10 0.348197786020475 0.00720020411497278 0.317346083562641 0.396263798471554 99.459181622694 0.17738946565455 126.0197782591 63.07217715 2.42972286484154 179.8888008 7.8490626056184 51.3210998230581 5029900000 21.3980397224597 158.1529145 15.355451420318 10702515133 1.58841167601645e-05 0.320582307743792 2.55008261710813 15.355451420318 1.91293450610251 27.4852453506921 8.92495641566312 41.1938011973096 43.4507314982556 2.0892e+10 21.9984732536421 NA NA 19.4317978488638 NA NA NA 85.4487285044 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 124.5530194 77.1459724337569 2.17377828288046 5.26e+08 3.95e+08 1.44e+08 1.31e+08 2.6e+07 0.550402279312968 1.7e+08 NA NA 89.6505204858719 12.4133663334745 8086085101.7432 38.6185770761987 NA NA 25156197952.8697 51.0319434096732 NA NA 33242283054.6129 3.12e+08 -310.009364567163 40.3528423410809 58.1909829179502 3.2092e+10 357100000 30529400000 0.392047045645477 30886500000 1.06412769532344 0 0 11821900000 6.689e+09 7.19125683060109 47.0200364298725 28948500000 5.49e+09 18707500000 17.8032786885246 24197500000 27.9854280510018 8.97618481319364
"92" "IRQ" "Iraq" 2018 0.0326943231037323 8.63541898801166 37.860725865324 2018 NA NA 29.527 1.75931748800951 11985216 18.8199996948242 19.2099990844727 15.5799999237061 2.81581764320492 6402253307.96872 91.4804885314 NA 3490 NA 3410 99.9000015258789 2675.8 435052 98.57 78 72.71 2615277 434128 216 1.90036118379833 8250 0.575867025393432 977375 11.5173405078686 0.12318092568002 5e+06 21.307079939557 92500 54.834688 37.4347375365187 18.230138535482 5305500000 43.5830741683159 455.4995093 1.0083761432445 90443682956 6.10656247013613e-05 0.00212989446807153 24.135402671096 1.0083761432445 0.362345762898037 2.49779981880994 23.8428371105706 50.8405152578426 48.1510475332882 9.2831e+10 1.5693152994339 NA NA 0.752049759683348 NA NA 143.2777512709 175.3964512 0.037485571295387 166.7696825 44.1641833005342 30.4335113859994 1.7785e+10 8.14337925217879 430.5526117 2.75984360239424 36508625131 0 0.0904799150378063 5.91528066381843 2.75984360239424 2.69120378944571 32.328985155286 25.7318837515552 66.7578332751432 30.4823231224626 5.6876e+10 7.66474034001333 NA NA 17.2589260612876 NA NA NA 104.8338275649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 276.4879563 65.8436321765947 13.8107461846825 7.855e+09 7.855e+09 1.986e+09 NA NA 2.16032293890942 1.986e+09 NA 85803571153001.6 65.8017917701083 15.8034922829552 35932000422.7436 24.9991497435766 16.619526841484 58552425227.1401 56839934051.9975 40.8026420265318 6.26683943474391 60034857048.4184 92771934474.7411 5.43e+08 NA 35.6519709915991 17.3619587850937 9.3097e+10 5570800000 86359900000 0.716234652114598 91930700000 46.2698355711926 2.57772671788612 143600000 47484200000 35054700000 43.63593940101 30.069498841686 59796300000 18000300000 38875700000 17.0524935695516 5.6876e+10 9.24206818775243 10.3669623891851
"93" "JAM" "Jamaica" 2010 0.0078939 2.00544 39.3626 2010 0.247463788372948 1.03771403077437 46.257 0.0200080428254303 1264618 17.8199996948242 25.0400009155273 8.10000038146973 5.26899732039303 696590787.890743 30.6651001226 NA 290 NA 340 88.0173950195313 1266.9 10990 88.08 89.66 93.06 2626 10830 2051 51.5650969529086 5584.5 8.7719298245614 2073 11.0803324099723 0.0438934034067133 120000 40.9972299168975 4440 62.625 76.9602972221559 11.3519269164974 2600439112.66217 10.1632250644059 102.5278213 3.27066198883497 1352275813 2.05782627571111 0.06514906142154 0.0494851711142748 0.0192244805017451 3.27066198883497 5.35390297630059 1.14716360751769 6.63492529685584 88.0365864385981 1.328e+09 1.04856707956219 44.2998718718147 7.92648536842113 1.52455079694074 22.6130787526814 24.5398837341167 111.7621777525 61.24287206 5.51412500663774 94.92777388 10.8988086031372 41.0530635751929 1766530434.03621 36.747531501488 158.2701896 11.4969699565824 5223445284 15.990239422215 0.0455373966926768 0.552517034846765 0.0120021167240009 11.4969699565824 0.388949838571718 5.99553635527275 6.99454274210791 65.5182478790947 5.225e+09 0.029607106342956 0.45346328854371 48.7093985891642 11.3005963201819 3.883267448 30.3443052235258 17.6690467474983 101.1563722445 9.22 5.57 0 13.82 13.91 51.17194 9.7 7.45 0 7.47 8.38 42.89217 10.17 9.35 0 5.45 7.69 41.32027 89.74416876 49.5667471358393 3.64127862807794 2.35e+08 1.93e+08 2.001e+09 4.2e+07 9.4e+07 52.3177927115884 2.095e+09 2832000 246882812807.029 80.920400318881 -18.2498670606126 -2412734055.76626 49.5851336897468 -4.89279810695601 6574507994.45201 6555430804.81811 31.3352666291342 -7.45781951049139 4016273644.09918 4142696749.05185 1e+06 82.6526177847954 75.9792733207038 11.2072222826201 4247575330.51897 2634015281.69217 1370358548.73504 1.5051171301702 4004373830.42721 11.308387266506 6.35654295492304 167432312.82 -3259019038.76122 -2449403098.03721 10.5531046080956 39.7508838045932 7191595695.44902 1824399340.96816 4629377587.49626 10.9421478478309 6453776928.46442 38.7538637394803 33.7233496456788
